Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
337.9,1.007893071596313e-08,1.5030362492658376e-08,9.368375810213722e-09,1.6576551923825834e-08
337.8,1.0036198070180809e-08,1.511038659557746e-08,9.114477453431748e-09,1.684153046045442e-08
337.7,1.0177159932231793e-08,1.4850771528519186e-08,9.194851712921347e-09,1.671679096504633e-08
337.6,1.0160485175379426e-08,1.48524963087923e-08,9.179786417924757e-09,1.664088565507461e-08
337.5,1.0169954259811914e-08,1.4906164058612447e-08,9.307177927947768e-09,1.656513958701191e-08
337.4,1.02054382569969e-08,1.4933603744775463e-08,9.718546345730417e-09,1.6634622139986023e-08
337.3,1.0058345126962398e-08,1.4857157491844409e-08,9.939191771587276e-09,1.670378620914209e-08
337.2,1.0093786147969926e-08,1.4884426125418355e-08,1.0159056612211141e-08,1.6917223447880768e-08
337.1,1.0180999137417742e-08,1.470477814374948e-08,1.0378140867602036e-08,1.6889276492845732e-08
337.0,1.0293797277843498e-08,1.4680445912954523e-08,1.0266777374362958e-08,1.6909367513701882e-08
336.9,1.0380279672274574e-08,1.481065969638269e-08,1.0390812367884139e-08,1.6593590808092213e-08
336.8,1.038888923315798e-08,1.4888930510263825e-08,1.0420500626245308e-08,1.670967815977626e-08
336.7,1.0397412841686465e-08,1.483849850525354e-08,1.0168865966638977e-08,1.677748867270554e-08
336.6,1.0405850497860053e-08,1.4813781406133194e-08,1.0385842641900813e-08,1.6892700193889913e-08
336.5,1.0311345883637448e-08,1.4763477690564714e-08,1.0321808633288342e-08,1.710271373158441e-08
336.4,1.0319783539811026e-08,1.4636627941388216e-08,1.0257930741722468e-08,1.707412980891323e-08
336.3,1.0225622735008067e-08,1.4586623567850617e-08,1.0473502363564933e-08,1.699806525703248e-08
336.2,1.0208475240203688e-08,1.4485788066594902e-08,1.027005583234149e-08,1.6827357930550598e-08
336.1,1.0191327745399322e-08,1.441062470808186e-08,1.011362655165147e-08,1.675177110439695e-08
336.0,1.01486810519719e-08,1.4462496405716786e-08,9.957665622101232e-09,1.667634352015231e-08
335.9,9.978839198671437e-09,1.4463451449339077e-08,9.89464637429164e-09,1.669539946859975e-08
335.8,9.784099813232298e-09,1.4413746417832351e-08,1.0062576277414306e-08,1.662013112626416e-08
335.7,9.66607290454956e-09,1.4414615935160106e-08,1.018380116409674e-08,1.6592024929320072e-08
335.6,9.52306251137324e-09,1.426418943745705e-08,1.0166550230447797e-08,1.6376225602264096e-08
335.5,9.456334833178775e-09,1.4139349556202098e-08,1.001152600317714e-08,1.6161063242844232e-08
335.4,9.389779059694125e-09,1.411531666743801e-08,9.719431008994465e-09,1.6320650176012055e-08
335.3,9.424188652442759e-09,1.3990989943950281e-08,9.748650916215843e-09,1.6292862462886054e-08
335.2,9.33264939446452e-09,1.376688254350608e-08,9.777714706390615e-09,1.6265074749760032e-08
335.1,9.140918341447202e-09,1.3618423150577306e-08,9.76101018240476e-09,1.6283812214389427e-08
335.0,9.050066702308237e-09,1.3420501050642966e-08,9.653237381237411e-09,1.5791489312300068e-08
334.9,8.832365759200516e-09,1.3407584543827973e-08,9.342880409675453e-09,1.5759182162136778e-08
334.8,8.815175288218681e-09,1.3344643300071907e-08,9.260030579875523e-09,1.5680262630315517e-08
334.7,8.848213736258047e-09,1.320653055244141e-08,9.177017198883932e-09,1.5414893571862414e-08
334.6,8.830978242614118e-09,1.3043114239670887e-08,9.322328715612738e-09,1.5661760237075652e-08
334.5,8.864061713315579e-09,1.2954555834361521e-08,9.330669826388056e-09,1.562911943719821e-08
334.4,8.74596317767042e-09,1.279057952799584e-08,9.247452006406868e-09,1.5549699430805715e-08
334.3,8.60241251254895e-09,1.277690142989142e-08,9.118250282057837e-09,1.5470112599556127e-08
334.2,8.382843128964271e-09,1.2838551633868087e-08,8.851219507999033e-09,1.5624254976024693e-08
334.1,8.137596502592803e-09,1.2749410835219743e-08,8.721404466681227e-09,1.5497722113402986e-08
334.0,7.866605099441408e-09,1.268526000529813e-08,8.407572032296217e-09,1.5324076394552083e-08
333.9,7.82297200041718e-09,1.2520208511229735e-08,8.323086690579568e-09,1.529081000146058e-08
333.8,7.779248856068753e-09,1.232962945458325e-08,8.146388213339717e-09,1.4741053850847158e-08
333.7,7.760797750548259e-09,1.2113455636127272e-08,8.061493993643887e-09,1.4660174126955208e-08
333.6,7.7169170268825e-09,1.192213738793517e-08,7.976436222756375e-09,1.4343980359202841e-08
333.5,7.571317830635699e-09,1.1983272397804288e-08,7.75277253399865e-09,1.416841615449551e-08
333.4,7.50173735285211e-09,1.196858631122858e-08,7.898206714121216e-09,1.4133856868761633e-08
333.3,7.432021807082232e-09,1.1928529460281425e-08,7.76651083409917e-09,1.3957750483268778e-08
333.2,7.362171193326073e-09,1.1812337916476158e-08,7.773379984149433e-09,1.3875702985377267e-08
333.1,7.292185511583623e-09,1.164518084648994e-08,7.872871147702069e-09,1.3982440562116723e-08
333.0,7.171025434915987e-09,1.1325351195398973e-08,7.601710706053527e-09,1.3805666877195556e-08
332.9,7.075182419738375e-09,1.1360757044995749e-08,7.422845175524015e-09,1.3723202317161339e-08
332.8,6.953594627780831e-09,1.1421645657682988e-08,7.2900862127560974e-09,1.3972112586873817e-08
332.7,6.729432932662436e-09,1.1380782415958803e-08,6.924709133486366e-09,1.3889606320625331e-08
332.6,6.709743703934318e-09,1.1390795101440327e-08,6.977316861116958e-09,1.3712040217633021e-08
332.5,6.561848351920661e-09,1.1196766484247643e-08,6.983450030804692e-09,1.3439164040611284e-08
332.4,6.464992326845904e-09,1.1053434596310218e-08,6.8497915364825774e-09,1.3213317307390213e-08
332.3,6.444987939483119e-09,1.0986483798412781e-08,6.762525824507486e-09,1.3082196761198786e-08
332.2,6.39923877534041e-09,1.1072832774446689e-08,6.861812549070533e-09,1.3284119293324882e-08
332.1,6.379121831322388e-09,1.0928963292657903e-08,6.680943516443026e-09,1.3152790216062103e-08
332.0,6.333215087862346e-09,1.0836059337050062e-08,6.873833561658488e-09,1.3116604387971686e-08
331.9,6.416054739632992e-09,1.0922453112571586e-08,6.9734473886048825e-09,1.3366765844112281e-08
331.8,6.370080462179804e-09,1.0880671481351327e-08,6.745326929874068e-09,1.3378443584107926e-08
331.7,6.3498284501754985e-09,1.0967222055079496e-08,6.7980982086963365e-09,1.3629230633462574e-08
331.6,6.303696593404977e-09,1.102820026674196e-08,6.663253968234591e-09,1.35932533364435e-08
331.5,6.257474691310267e-09,1.0934893115745605e-08,6.575129612503218e-09,1.3221855706893524e-08
331.4,6.185282899125154e-09,1.0841406766798795e-08,6.627860003527569e-09,1.3089525680488273e-08
331.3,6.11295603895375e-09,1.0696193300381614e-08,6.633625183034035e-09,1.3004934103526264e-08
331.2,6.144193580509302e-09,1.0576507396542522e-08,6.498126737805602e-09,1.2920175701707189e-08
331.1,6.097634008448876e-09,1.05082350137605e-08,6.362382965789653e-09,1.2979466772503284e-08
331.0,6.076954281154667e-09,1.0465669391507017e-08,6.320733168001144e-09,1.2990727450356236e-08
330.9,5.952259925512552e-09,1.0448877729013491e-08,6.231791056311407e-09,1.2761210570279386e-08
330.8,5.8013255438074584e-09,1.035438339159538e-08,6.000931115120072e-09,1.2675868281460518e-08
330.7,5.8063455706310816e-09,1.0363343289118002e-08,6.195293121060589e-09,1.2445642395741077e-08
330.6,5.681065920381727e-09,1.0190787880874408e-08,6.011316615791298e-09,1.2166718817650159e-08
330.5,5.712055837295754e-09,1.0199590980190385e-08,5.921761187132789e-09,1.2177228783646246e-08
330.4,5.7953006930252584e-09,1.0286320751869007e-08,6.069117093757508e-09,1.2091010664327713e-08
330.3,5.669660861479142e-09,1.0243195136020353e-08,5.789615541333647e-09,1.2246654464509996e-08
330.2,5.569945897361336e-09,1.0252020635080137e-08,5.747107099788853e-09,1.2208758681634504e-08
330.1,5.574740810874479e-09,1.0286888890825549e-08,5.7520545233369554e-09,1.2364736131530946e-08
330.0,5.527145717585865e-09,1.032180194605858e-08,5.661844889911755e-09,1.2520963818713021e-08
329.9,5.4781733401340565e-09,1.022714877409347e-08,5.638401313414458e-09,1.246911920290115e-08
329.8,5.48137404211211e-09,1.002953008887071e-08,5.6621422557147985e-09,1.217662973075037e-08
329.7,5.303270530317163e-09,9.858947894422433e-09,5.403564104607446e-09,1.1838221716688092e-08
329.6,5.229513177381923e-09,9.663811508081507e-09,5.240537020162444e-09,1.145449800508428e-08
329.5,5.41271652890147e-09,9.623123391627072e-09,5.358252990368987e-09,1.1263692074798193e-08
329.4,5.568640240160567e-09,9.633270475571429e-09,5.428390432088877e-09,1.1405368084673984e-08
329.3,5.672173944617916e-09,9.69360520368456e-09,5.543939349005769e-09,1.1686809201517226e-08
329.2,5.749295718302458e-09,9.677471279122794e-09,5.566301257394491e-09,1.1590050784410398e-08
329.1,5.598580310453929e-09,9.68621532456875e-09,5.405047216550124e-09,1.158713893235955e-08
329.0,5.423839172923641e-09,9.694527665861317e-09,5.244975204772833e-09,1.167686795662482e-08
328.9,5.325405308190903e-09,9.652652362985134e-09,5.222319647653598e-09,1.1441148225043774e-08
328.8,5.078261590557523e-09,9.51169688423156e-09,5.10923514982943e-09,1.1299275058518713e-08
328.7,5.006565047655449e-09,9.396266931715705e-09,4.906903740367393e-09,1.1387798394044168e-08
328.6,4.861272824104759e-09,9.306038727322586e-09,4.706148369661489e-09,1.1337963259465346e-08
328.5,4.741633285525153e-09,9.314027290500132e-09,4.596215949349549e-09,1.1424678061881088e-08
328.4,4.9163764695400716e-09,9.297245809708322e-09,4.620350901338906e-09,1.1374240082932331e-08
328.3,4.870224147923152e-09,9.086405166618658e-09,4.644091843639245e-09,1.1098228356892296e-08
328.2,4.969744696000088e-09,9.118300365458833e-09,4.6674387762505434e-09,1.1048795118560046e-08
328.1,5.116448993952872e-09,8.861373267657364e-09,4.690391699172823e-09,1.0731084761197881e-08
328.0,4.9252745847578135e-09,8.773735288184398e-09,4.712950612406061e-09,1.0727369116653799e-08
327.9,4.8552049971450915e-09,8.900717399483378e-09,4.865439796205779e-09,1.0678940618938059e-08
327.8,4.690334055036883e-09,8.83666227755804e-09,4.843375253620102e-09,1.0718732138825852e-08
327.7,4.5504650157840185e-09,8.961485868090209e-09,4.864358128097218e-09,1.088944704825576e-08
327.6,4.647599362769918e-09,9.014373699557834e-09,4.9277974051036095e-09,1.0970736251342386e-08
327.5,4.579265194132505e-09,8.94956309536409e-09,4.81983503323682e-09,1.100731260125732e-08
327.4,4.745114355898967e-09,8.884968343247025e-09,5.094768303511448e-09,1.0913166509753416e-08
327.3,4.792895679289895e-09,8.820589443206669e-09,5.1556465175391454e-09,1.0733211778125653e-08
327.2,4.724236119594613e-09,8.59512380375165e-09,5.0054247479876074e-09,1.0468654095113793e-08
327.1,4.771258197183841e-09,8.531932090133037e-09,4.981981171490325e-09,1.0334216009150893e-08
327.0,4.657041842902073e-09,8.491783603870303e-09,4.6251905297834134e-09,1.0073074444235162e-08
326.9,4.566525827244182e-09,8.451635117607571e-09,4.520380235428863e-09,9.940846787628556e-09
326.8,4.544833090052835e-09,8.614990340167725e-09,4.540181080838902e-09,1.001992556135886e-08
326.7,4.523140352861475e-09,8.596374116724123e-09,4.6006652851775555e-09,1.0055899066903892e-08
326.6,4.501447615670128e-09,8.577542041203867e-09,4.578600742591878e-09,1.0132767411277874e-08
326.5,4.524552427263556e-09,8.513918623431868e-09,4.637902917863441e-09,1.0083937017315532e-08
326.4,4.524933073406719e-09,8.38397160058902e-09,4.858362490093389e-09,9.911216418126606e-09
326.3,4.525096792177984e-09,8.343175558096268e-09,4.754143210272399e-09,9.862988868534197e-09
326.2,4.591263733580891e-09,8.2584515816585e-09,4.891266016199944e-09,9.773866480112835e-09
326.1,4.612633126199024e-09,8.30529555497905e-09,4.70765006696685e-09,9.97000322287746e-09
326.0,4.633568664073316e-09,8.373024234888663e-09,4.72410183002012e-09,1.0001756817833153e-08
325.9,4.610574362650475e-09,8.353112898984978e-09,4.779660913245897e-09,9.871538642459567e-09
325.8,4.544301004046254e-09,8.4406470251003e-09,4.677214677025541e-09,9.822306352250649e-09
325.7,4.629178954519025e-09,8.269793997385998e-09,4.849307701390776e-09,9.573623570979625e-09
325.6,4.712972268132241e-09,8.121552492874262e-09,4.708148154686945e-09,9.565085171476328e-09
325.5,4.753052669820224e-09,8.165266611082905e-09,4.684310568500619e-09,9.793074087521268e-09
325.4,4.792482289392466e-09,8.102614527655974e-09,4.5834403710363695e-09,9.900387968312457e-09
325.3,4.620289025239856e-09,8.229111989952619e-09,4.406719591361302e-09,1.0084266875555673e-08
325.2,4.428625506215672e-09,8.145035569744894e-09,4.384064034242066e-09,9.799110114168366e-09
325.1,4.405739668478801e-09,8.040614073139808e-09,4.361408477122843e-09,9.400311501842895e-09
325.0,4.341310192535831e-09,7.957508987277146e-09,4.376481206264508e-09,9.197547262483343e-09
324.9,4.402166506296138e-09,7.794135437653889e-09,4.429568436252502e-09,8.845012216205545e-09
324.8,4.4416247766533646e-09,7.89800304968488e-09,4.369849948856684e-09,8.952731784717388e-09
324.7,4.357704580992427e-09,7.898630242511453e-09,4.199031880371979e-09,8.945194334356547e-09
324.6,4.376182290813259e-09,7.898842021907456e-09,4.066700380945944e-09,8.861850152348647e-09
324.5,4.394242517767378e-09,7.898638387872841e-09,4.0458476040076476e-09,8.96647587805642e-09
324.4,4.391739667051803e-09,7.837882137308082e-09,3.9152222408765506e-09,8.957584871468812e-09
324.3,4.4892341953344655e-09,7.757391712449777e-09,4.0405433414958955e-09,8.911177229408191e-09
324.2,4.605413128386647e-09,7.776506839278136e-09,4.34540647984666e-09,9.123325366978513e-09
324.1,4.581303492834642e-09,7.775264671667062e-09,4.466746595777786e-09,9.112307343463153e-09
324.0,4.5966500811552e-09,7.753976769689446e-09,4.694067883912919e-09,9.064352780000483e-09
323.9,4.493836739291377e-09,7.732481160996532e-09,4.704877130853475e-09,9.089111105380861e-09
323.8,4.333300251652159e-09,7.710777845588343e-09,4.5025866091893715e-09,8.896117494582632e-09
323.7,4.3295449523364794e-09,7.669548062601858e-09,4.266927927351449e-09,8.81257994739945e-09
323.6,4.3835127987962255e-09,7.647533187120727e-09,4.138766983313072e-09,8.836758177254097e-09
323.5,4.398233162816731e-09,7.644421659071951e-09,4.1163976407792635e-09,8.824579962687193e-09
323.4,4.508045482151714e-09,7.640894717592583e-09,4.198113763455086e-09,8.953573491950825e-09
323.3,4.483413993016332e-09,7.788179142141708e-09,4.347703630675163e-09,9.080633369461957e-09
323.2,4.4021030652722796e-09,7.82058953508943e-09,4.3581337362168405e-09,9.135753818831026e-09
323.1,4.471728565717973e-09,7.777386538307646e-09,4.265805371444974e-09,9.085285508090101e-09
323.0,4.390835120840623e-09,7.734183541525837e-09,4.10636154492661e-09,9.104049513037645e-09
322.9,4.273407832157606e-09,7.506101204726145e-09,4.117170791867167e-09,8.81223492326321e-09
322.8,4.3233052206670106e-09,7.463936741520847e-09,4.094043166535616e-09,8.7285040109048e-09
322.7,4.225397302486931e-09,7.494893187461488e-09,4.104283701377854e-09,8.713231953533855e-09
322.6,4.183125115748767e-09,7.434136936896753e-09,4.1805022737699585e-09,8.528359680096235e-09
322.5,4.3226871823055186e-09,7.57238611933043e-09,4.090638328090786e-09,8.681527647740474e-09
322.4,4.261730590797806e-09,7.618714898543406e-09,4.1327304575113176e-09,8.598183465732545e-09
322.3,4.25505291141523e-09,7.574681074900434e-09,4.108844549382011e-09,8.481963412457667e-09
322.2,4.319564246743816e-09,7.601691093250431e-09,4.182219561282515e-09,8.399586056326e-09
322.1,4.294306533308381e-09,7.433642106192666e-09,4.22222641300923e-09,8.218967816743941e-09
322.0,4.392533703092398e-09,7.302153573707856e-09,4.293516147215907e-09,8.20330902902249e-09
321.9,4.3840817215263276e-09,7.241501176500746e-09,4.331816862647656e-09,8.317220074616414e-09
321.8,4.39285295469635e-09,7.198402033076611e-09,4.17938715200855e-09,8.364605916975405e-09
321.7,4.366551534094146e-09,7.207027970782468e-09,4.091418913323768e-09,8.442933978848815e-09
321.6,4.271357254547641e-09,7.300719990104246e-09,4.004208957436755e-09,8.487806073929523e-09
321.5,4.211235628773332e-09,7.273512446740662e-09,4.104317155030699e-09,8.436370937312307e-09
321.4,4.202574905773911e-09,7.229167063024721e-09,4.141101304866938e-09,8.353413485654881e-09
321.3,4.244435749099312e-09,7.201647959588214e-09,4.330698023813722e-09,8.364829613942857e-09
321.2,4.302267358560673e-09,7.073586587905806e-09,4.303968555192815e-09,8.25092994277098e-09
321.1,4.459263427771508e-09,7.046275191184599e-09,4.2165690286063645e-09,8.075919293271248e-09
321.0,4.464590427291227e-09,7.068300248367466e-09,4.250509617951017e-09,8.025450982530293e-09
320.9,4.4859925636635965e-09,7.040261878142693e-09,4.103956598994505e-09,8.036093650117227e-09
320.8,4.457603728727901e-09,7.060936841676154e-09,4.0779854131713694e-09,8.015600733014488e-09
320.7,4.4129310155061895e-09,7.096984138481922e-09,4.111167719718266e-09,8.085227362001529e-09
320.6,4.38464655128717e-09,7.099794288159486e-09,4.084817392496253e-09,8.123331675948393e-09
320.5,4.308136676510186e-09,7.101981317691134e-09,4.058467065274225e-09,7.86245551421438e-09
320.4,4.232253026033252e-09,7.1035452270768905e-09,4.003108703965491e-09,7.84099577123535e-09
320.3,4.09353001817919e-09,6.978184042693373e-09,3.91931102066838e-09,7.672172807343701e-09
320.2,4.0350783238716876e-09,6.9009130719221445e-09,3.893529405544668e-09,7.47569483191687e-09
320.1,4.164935960262281e-09,6.824057514581539e-09,3.981505078374531e-09,7.513219050337975e-09
320.0,4.1993864827037155e-09,6.778569743931462e-09,4.096213936897816e-09,7.347876659600846e-09
319.9,4.310103859871045e-09,6.825089939136965e-09,4.1808284468851565e-09,7.384189502071075e-09
319.8,4.418933354957351e-09,6.794020476307124e-09,4.236050205778124e-09,7.362483313280477e-09
319.7,4.297295424126105e-09,6.8082315864971085e-09,4.124059456548252e-09,7.3686207618577255e-09
319.6,4.313119866610281e-09,6.791490323427162e-09,4.09567496137981e-09,7.345943007848334e-09
319.5,4.25317065716695e-09,6.744422861753637e-09,4.067290466211349e-09,7.378563902487144e-09
319.4,4.19364097707496e-09,6.69735540008011e-09,3.984692468075869e-09,7.382369594539287e-09
319.3,4.193807253952027e-09,6.635542288875776e-09,4.010521475874445e-09,7.2481229780146305e-09
319.2,4.149411327777968e-09,6.5739379025568855e-09,4.062314235351072e-09,7.251345730935497e-09
319.1,4.1928812196521165e-09,6.468931467187399e-09,3.9272172339567526e-09,7.03726015013863e-09
319.0,4.119266609020553e-09,6.4657878667781725e-09,3.740954729076575e-09,7.094227047357659e-09
318.9,4.103879602628329e-09,6.419033492432852e-09,3.713903733681129e-09,7.069606162910649e-09
318.8,4.088282831560451e-09,6.400726792721877e-09,3.6608889866076306e-09,6.991629760253022e-09
318.7,4.044096670062064e-09,6.410241592988787e-09,3.7113482463112425e-09,7.019198515754107e-09
318.6,4.112799717555966e-09,6.3628610439870835e-09,3.888578264924036e-09,6.941222113096479e-09
318.5,4.1660543641184145e-09,6.3711234949411694e-09,3.9611912769542465e-09,6.967236364247491e-09
